# Vulnerable Binaries - Missing or Non-Existent Weak Dylibs
# Format: binary_path|dylib_path|vulnerability_type

/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.Antivirus.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.Antivirus|/usr/lib/swift/libswiftSpatial.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.Antivirus.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.Antivirus|/usr/lib/swift/libswiftUniformTypeIdentifiers.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.Antivirus.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.Antivirus|/usr/lib/swift/libswiftXPC.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.Antivirus.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.Antivirus|/usr/lib/swift/libswiftos.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.Antivirus.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.Antivirus|/usr/lib/swift/libswiftsimd.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.Antivirus.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.Antivirus|/System/Library/Frameworks/SwiftUI.framework/Versions/A/SwiftUI|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard|/usr/lib/swift/libswiftCoreAudio.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard|/usr/lib/swift/libswiftCoreImage.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard|/usr/lib/swift/libswiftCoreLocation.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard|/usr/lib/swift/libswiftCoreMIDI.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard|/usr/lib/swift/libswiftIOKit.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard|/usr/lib/swift/libswiftMetal.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard|/usr/lib/swift/libswiftOSLog.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard|/usr/lib/swift/libswiftQuartzCore.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard|/usr/lib/swift/libswiftSpatial.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard|/usr/lib/swift/libswiftUniformTypeIdentifiers.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard|/usr/lib/swift/libswiftWebKit.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard|/usr/lib/swift/libswiftXPC.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard|/usr/lib/swift/libswiftsimd.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard|/System/Library/Frameworks/SwiftUI.framework/Versions/A/SwiftUI|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard|/usr/lib/swift/libswiftCoreAudio.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard|/usr/lib/swift/libswiftCoreImage.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard|/usr/lib/swift/libswiftCoreLocation.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard|/usr/lib/swift/libswiftCoreMIDI.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard|/usr/lib/swift/libswiftIOKit.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard|/usr/lib/swift/libswiftMetal.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard|/usr/lib/swift/libswiftOSLog.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard|/usr/lib/swift/libswiftQuartzCore.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard|/usr/lib/swift/libswiftSpatial.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard|/usr/lib/swift/libswiftUniformTypeIdentifiers.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard|/usr/lib/swift/libswiftWebKit.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard|/usr/lib/swift/libswiftXPC.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard|/usr/lib/swift/libswiftsimd.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.PacketTunnel-WireGuard|/System/Library/Frameworks/SwiftUI.framework/Versions/A/SwiftUI|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.TransparentProxy.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.TransparentProxy|/System/Library/Frameworks/Combine.framework/Versions/A/Combine|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.TransparentProxy.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.TransparentProxy|/usr/lib/swift/libswiftCoreAudio.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.TransparentProxy.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.TransparentProxy|/usr/lib/swift/libswiftCoreImage.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.TransparentProxy.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.TransparentProxy|/usr/lib/swift/libswiftCoreLocation.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.TransparentProxy.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.TransparentProxy|/usr/lib/swift/libswiftCoreMIDI.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.TransparentProxy.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.TransparentProxy|/usr/lib/swift/libswiftIOKit.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.TransparentProxy.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.TransparentProxy|/usr/lib/swift/libswiftMetal.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.TransparentProxy.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.TransparentProxy|/usr/lib/swift/libswiftOSLog.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.TransparentProxy.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.TransparentProxy|/usr/lib/swift/libswiftQuartzCore.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.TransparentProxy.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.TransparentProxy|/usr/lib/swift/libswiftSpatial.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.TransparentProxy.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.TransparentProxy|/usr/lib/swift/libswiftUniformTypeIdentifiers.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.TransparentProxy.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.TransparentProxy|/usr/lib/swift/libswiftXPC.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.TransparentProxy.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.TransparentProxy|/usr/lib/swift/libswiftos.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.TransparentProxy.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.TransparentProxy|/usr/lib/swift/libswiftsimd.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.TransparentProxy.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.TransparentProxy|/System/Library/Frameworks/SwiftUI.framework/Versions/A/SwiftUI|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.TransparentProxy.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.TransparentProxy|/System/Library/Frameworks/Combine.framework/Versions/A/Combine|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.TransparentProxy.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.TransparentProxy|/usr/lib/swift/libswiftCoreAudio.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.TransparentProxy.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.TransparentProxy|/usr/lib/swift/libswiftCoreImage.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.TransparentProxy.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.TransparentProxy|/usr/lib/swift/libswiftCoreLocation.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.TransparentProxy.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.TransparentProxy|/usr/lib/swift/libswiftCoreMIDI.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.TransparentProxy.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.TransparentProxy|/usr/lib/swift/libswiftIOKit.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.TransparentProxy.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.TransparentProxy|/usr/lib/swift/libswiftMetal.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.TransparentProxy.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.TransparentProxy|/usr/lib/swift/libswiftOSLog.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.TransparentProxy.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.TransparentProxy|/usr/lib/swift/libswiftQuartzCore.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.TransparentProxy.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.TransparentProxy|/usr/lib/swift/libswiftSpatial.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.TransparentProxy.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.TransparentProxy|/usr/lib/swift/libswiftUniformTypeIdentifiers.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.TransparentProxy.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.TransparentProxy|/usr/lib/swift/libswiftXPC.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.TransparentProxy.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.TransparentProxy|/usr/lib/swift/libswiftos.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.TransparentProxy.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.TransparentProxy|/usr/lib/swift/libswiftsimd.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/Library/SystemExtensions/com.surfshark.vpnclient.macos.direct.TransparentProxy.systemextension/Contents/MacOS/com.surfshark.vpnclient.macos.direct.TransparentProxy|/System/Library/Frameworks/SwiftUI.framework/Versions/A/SwiftUI|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/MacOS/Surfshark|/System/Library/Frameworks/Foundation.framework/Versions/C/Foundation|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/MacOS/Surfshark|/System/Library/Frameworks/CoreSpotlight.framework/Versions/A/CoreSpotlight|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/MacOS/Surfshark|/System/Library/Frameworks/AppIntents.framework/Versions/A/AppIntents|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/MacOS/Surfshark|/System/Library/Frameworks/CoreFoundation.framework/Versions/A/CoreFoundation|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/MacOS/Surfshark|/System/Library/Frameworks/MetricKit.framework/Versions/A/MetricKit|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/MacOS/Surfshark|/usr/lib/swift/libswiftAVFoundation.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/MacOS/Surfshark|/usr/lib/swift/libswiftCompression.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/MacOS/Surfshark|/usr/lib/swift/libswiftCoreAudio.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/MacOS/Surfshark|/usr/lib/swift/libswiftCoreImage.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/MacOS/Surfshark|/usr/lib/swift/libswiftCoreLocation.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/MacOS/Surfshark|/usr/lib/swift/libswiftCoreMIDI.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/MacOS/Surfshark|/usr/lib/swift/libswiftCoreMedia.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/MacOS/Surfshark|/usr/lib/swift/libswiftIOKit.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/MacOS/Surfshark|/usr/lib/swift/libswiftMetal.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/MacOS/Surfshark|/usr/lib/swift/libswiftMetricKit.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/MacOS/Surfshark|/usr/lib/swift/libswiftOSLog.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/MacOS/Surfshark|/usr/lib/swift/libswiftSafariServices.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/MacOS/Surfshark|/usr/lib/swift/libswiftSpatial.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/MacOS/Surfshark|/usr/lib/swift/libswiftUniformTypeIdentifiers.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/MacOS/Surfshark|/usr/lib/swift/libswiftWebKit.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/MacOS/Surfshark|/usr/lib/swift/libswiftXPC.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/MacOS/Surfshark|/usr/lib/swift/libswiftsimd.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/MacOS/Surfshark|/System/Library/Frameworks/Foundation.framework/Versions/C/Foundation|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/MacOS/Surfshark|/System/Library/Frameworks/CoreSpotlight.framework/Versions/A/CoreSpotlight|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/MacOS/Surfshark|/System/Library/Frameworks/AppIntents.framework/Versions/A/AppIntents|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/MacOS/Surfshark|/System/Library/Frameworks/CoreFoundation.framework/Versions/A/CoreFoundation|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/MacOS/Surfshark|/System/Library/Frameworks/MetricKit.framework/Versions/A/MetricKit|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/MacOS/Surfshark|/usr/lib/swift/libswiftAVFoundation.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/MacOS/Surfshark|/usr/lib/swift/libswiftCompression.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/MacOS/Surfshark|/usr/lib/swift/libswiftCoreAudio.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/MacOS/Surfshark|/usr/lib/swift/libswiftCoreImage.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/MacOS/Surfshark|/usr/lib/swift/libswiftCoreLocation.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/MacOS/Surfshark|/usr/lib/swift/libswiftCoreMIDI.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/MacOS/Surfshark|/usr/lib/swift/libswiftCoreMedia.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/MacOS/Surfshark|/usr/lib/swift/libswiftIOKit.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/MacOS/Surfshark|/usr/lib/swift/libswiftMetal.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/MacOS/Surfshark|/usr/lib/swift/libswiftMetricKit.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/MacOS/Surfshark|/usr/lib/swift/libswiftOSLog.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/MacOS/Surfshark|/usr/lib/swift/libswiftSafariServices.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/MacOS/Surfshark|/usr/lib/swift/libswiftSpatial.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/MacOS/Surfshark|/usr/lib/swift/libswiftUniformTypeIdentifiers.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/MacOS/Surfshark|/usr/lib/swift/libswiftWebKit.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/MacOS/Surfshark|/usr/lib/swift/libswiftXPC.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/MacOS/Surfshark|/usr/lib/swift/libswiftsimd.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/PlugIns/Surfshark Finder Extension.appex/Contents/MacOS/Surfshark Finder Extension|/System/Library/Frameworks/Combine.framework/Versions/A/Combine|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/PlugIns/Surfshark Finder Extension.appex/Contents/MacOS/Surfshark Finder Extension|/usr/lib/swift/libswiftCoreAudio.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/PlugIns/Surfshark Finder Extension.appex/Contents/MacOS/Surfshark Finder Extension|/usr/lib/swift/libswiftCoreImage.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/PlugIns/Surfshark Finder Extension.appex/Contents/MacOS/Surfshark Finder Extension|/usr/lib/swift/libswiftCoreLocation.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/PlugIns/Surfshark Finder Extension.appex/Contents/MacOS/Surfshark Finder Extension|/usr/lib/swift/libswiftCoreMIDI.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/PlugIns/Surfshark Finder Extension.appex/Contents/MacOS/Surfshark Finder Extension|/usr/lib/swift/libswiftIOKit.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/PlugIns/Surfshark Finder Extension.appex/Contents/MacOS/Surfshark Finder Extension|/usr/lib/swift/libswiftMetal.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/PlugIns/Surfshark Finder Extension.appex/Contents/MacOS/Surfshark Finder Extension|/usr/lib/swift/libswiftOSLog.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/PlugIns/Surfshark Finder Extension.appex/Contents/MacOS/Surfshark Finder Extension|/usr/lib/swift/libswiftQuartzCore.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/PlugIns/Surfshark Finder Extension.appex/Contents/MacOS/Surfshark Finder Extension|/usr/lib/swift/libswiftSpatial.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/PlugIns/Surfshark Finder Extension.appex/Contents/MacOS/Surfshark Finder Extension|/usr/lib/swift/libswiftUniformTypeIdentifiers.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/PlugIns/Surfshark Finder Extension.appex/Contents/MacOS/Surfshark Finder Extension|/usr/lib/swift/libswiftXPC.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/PlugIns/Surfshark Finder Extension.appex/Contents/MacOS/Surfshark Finder Extension|/usr/lib/swift/libswiftos.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/PlugIns/Surfshark Finder Extension.appex/Contents/MacOS/Surfshark Finder Extension|/usr/lib/swift/libswiftsimd.dylib|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/PlugIns/Surfshark Finder Extension.appex/Contents/MacOS/Surfshark Finder Extension|/System/Library/Frameworks/SwiftUI.framework/Versions/A/SwiftUI|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/PlugIns/Surfshark Finder Extension.appex/Contents/MacOS/Surfshark Finder Extension|/System/Library/Frameworks/Combine.framework/Versions/A/Combine|MISSING_WEAK_DYLIB
/Applications/Surfshark.app/Contents/PlugIns/Surfshark Finder Extension.appex/Contents/MacOS/Surfshark Finder Extension|/usr/lib/swift/libswiftCoreAudio.dylib|MISSING_WEAK_DYLIB
